Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2019,2340.00,2340.00,2095.00,2197.95,2235.326666666666666666,150,33,335299.00,128,85.33,245.00,-142.05
13-February-2019,2499.00,2499.00,2200.00,2216.05,2289.328671328671328671,143,59,327374.00,120,83.92,299.00,-282.95
12-February-2019,2276.05,2445.00,2263.10,2433.95,2363.786885245901639344,61,20,144191.00,38,62.30,181.90,157.90
11-February-2019,2550.00,2550.00,2499.00,2499.00,2546.812500000000000000,64,3,162996.00,60,93.75,51.00,-51.00
8-February-2019,2585.00,2783.00,2310.10,2517.45,2521.826086956521739130,138,48,348012.00,76,55.07,472.90,-67.55
7-February-2019,2650.00,2849.95,2650.00,2762.75,2717.230215827338129496,139,41,377695.00,115,82.73,199.95,112.75
6-February-2019,2727.00,2750.00,2601.00,2649.50,2680.306818181818181818,88,37,235867.00,72,81.82,149.00,-77.50
5-February-2019,2722.20,2979.65,2722.20,2777.50,2813.459677419354838709,124,31,348869.00,68,54.84,257.45,55.30
4-February-2019,2855.00,3039.00,2850.00,2989.00,2953.090277777777777777,144,27,425245.00,94,65.28,189.00,134.00
1-February-2019,2925.00,3130.00,2900.00,3109.00,2959.724137931034482758,29,12,85832.00,23,79.31,230.00,184.00
31-January-2019,2921.60,3044.70,2920.00,2921.75,2939.317647058823529411,85,35,249842.00,71,83.53,124.70,0.15
30-January-2019,3432.00,3432.00,2855.25,3090.00,3226.071428571428571428,14,9,45165.00,9,64.29,576.75,-342.00
29-January-2019,2605.00,3050.00,2605.00,2900.00,2892.000000000000000000,25,8,72300.00,13,52.00,445.00,295.00
28-January-2019,3190.00,3190.00,2821.00,2882.45,2930.028985507246376811,69,39,202172.00,55,79.71,369.00,-307.55
25-January-2019,3260.00,3311.00,3109.00,3151.55,3220.664383561643835616,146,70,470217.00,125,85.62,202.00,-108.45
24-January-2019,3360.00,3360.00,3271.00,3336.45,3320.033898305084745762,118,52,391764.00,107,90.68,89.00,-23.55
23-January-2019,3340.10,3340.10,3340.10,3340.10,3340.000000000000000000,1,1,3340.00,1,100.00,0.00,0.00
22-January-2019,3362.00,3430.00,3331.00,3430.00,3372.382352941176470588,34,14,114661.00,32,94.12,99.00,68.00
21-January-2019,3351.00,3401.00,3350.00,3401.00,3384.000000000000000000,9,4,30456.00,8,88.89,51.00,50.00
18-January-2019,3360.00,3400.00,3360.00,3400.00,3377.235294117647058823,68,27,229652.00,54,79.41,40.00,40.00
17-January-2019,3392.00,3410.05,3392.00,3410.05,3404.000000000000000000,3,3,10212.00,3,100.00,18.05,18.05
16-January-2019,3426.05,3492.00,3400.35,3414.05,3425.304347826086956521,23,19,78782.00,19,82.61,91.65,-12.00
15-January-2019,3585.00,3585.00,3380.30,3535.80,3485.966666666666666666,30,21,104579.00,17,56.67,204.70,-49.20
14-January-2019,3450.00,3450.00,3381.05,3390.40,3426.850746268656716417,67,38,229599.00,62,92.54,68.95,-59.60
11-January-2019,3438.00,3590.00,3438.00,3450.45,3512.716417910447761194,67,24,235352.00,51,76.12,152.00,12.45
10-January-2019,3584.00,3585.00,3439.35,3469.15,3493.222222222222222222,27,14,94317.00,21,77.78,145.65,-114.85
9-January-2019,3413.05,3548.95,3413.05,3456.50,3454.384615384615384615,39,19,134721.00,26,66.67,135.90,43.45
8-January-2019,3500.00,3587.00,3480.00,3529.75,3516.813953488372093023,43,17,151223.00,43,100.00,107.00,29.75
7-January-2019,3581.00,3581.00,3482.00,3482.00,3516.187500000000000000,16,8,56259.00,14,87.50,99.00,-99.00
4-January-2019,3480.00,3574.85,3480.00,3485.10,3503.916666666666666666,12,10,42047.00,11,91.67,94.85,5.10
3-January-2019,3465.00,3465.00,3437.00,3437.00,3438.722222222222222222,18,7,61897.00,18,100.00,28.00,-28.00
2-January-2019,3421.00,3500.00,3421.00,3467.60,3473.932432432432432432,74,19,257071.00,58,78.38,79.00,46.60
1-January-2019,3580.00,3580.00,3459.00,3460.70,3508.400000000000000000,5,4,17542.00,5,100.00,121.00,-119.30
31-December-2018,3550.00,3580.00,3460.05,3535.00,3523.307692307692307692,13,7,45803.00,12,92.31,119.95,-15.00
28-December-2018,3595.00,3595.00,3526.00,3532.00,3536.666666666666666666,9,5,31830.00,8,88.89,69.00,-63.00
27-December-2018,3512.00,3590.00,3512.00,3526.00,3552.529411764705882352,17,11,60393.00,7,41.18,78.00,14.00
26-December-2018,3479.00,3619.95,3479.00,3501.00,3512.200000000000000000,5,5,17561.00,4,80.00,140.95,22.00
24-December-2018,3700.00,3700.00,3481.00,3481.00,3533.960000000000000000,25,14,88349.00,20,80.00,219.00,-219.00
21-December-2018,3550.00,3550.00,3470.00,3488.55,3491.000000000000000000,25,11,87275.00,25,100.00,80.00,-61.45
20-December-2018,3443.10,3559.00,3443.10,3452.00,3484.666666666666666666,3,3,10454.00,0,0.00,115.90,8.90
19-December-2018,3559.00,3560.00,3559.00,3560.00,3559.750000000000000000,8,7,28478.00,8,100.00,1.00,1.00
18-December-2018,3453.10,3560.00,3400.05,3477.35,3483.666666666666666666,21,13,73157.00,13,61.90,159.95,24.25
17-December-2018,3560.00,3560.00,3450.05,3454.40,3478.230769230769230769,13,8,45217.00,8,61.54,109.95,-105.60
14-December-2018,3450.00,3650.00,3415.10,3502.95,3486.030000000000000000,100,48,348603.00,52,52.00,234.90,52.95
12-December-2018,3551.00,3589.75,3502.00,3538.00,3555.354166666666666666,48,13,170657.00,42,87.50,87.75,-13.00
11-December-2018,3460.00,3619.65,3440.00,3441.05,3453.055555555555555555,18,12,62155.00,17,94.44,179.65,-18.95
10-December-2018,3490.00,3550.00,3404.00,3457.80,3459.921568627450980392,51,22,176456.00,44,86.27,146.00,-32.20
7-December-2018,3740.00,3750.00,3471.00,3480.00,3532.315068493150684931,73,27,257859.00,56,76.71,279.00,-260.00
6-December-2018,3530.00,3550.00,3425.00,3498.10,3509.021978021978021978,91,31,319321.00,88,96.70,125.00,-31.90
5-December-2018,3650.00,3740.00,3534.05,3567.05,3648.148148148148148148,27,15,98500.00,25,92.59,205.95,-82.95
4-December-2018,3625.00,4000.00,3500.05,3610.55,3660.064935064935064935,154,50,563650.00,42,27.27,499.95,-14.45
3-December-2018,3590.00,3670.00,3590.00,3648.00,3641.885245901639344262,122,30,444310.00,112,91.80,80.00,58.00
30-November-2018,3650.00,3650.00,3461.10,3560.35,3577.800000000000000000,20,7,71556.00,16,80.00,188.90,-89.65
29-November-2018,3371.60,3467.00,3371.60,3460.00,3456.142857142857142857,42,24,145158.00,35,83.33,95.40,88.40
28-November-2018,3580.00,3580.00,3450.00,3470.00,3517.916666666666666666,24,10,84430.00,24,100.00,130.00,-110.00
27-November-2018,3455.00,3549.00,3425.00,3471.50,3452.531914893617021276,47,21,162269.00,32,68.09,124.00,16.50
26-November-2018,3420.00,3629.00,3420.00,3537.20,3543.000000000000000000,20,15,70860.00,14,70.00,209.00,117.20
22-November-2018,3500.00,3670.00,3500.00,3638.10,3624.789473684210526315,19,14,68871.00,18,94.74,170.00,138.10
21-November-2018,3590.00,3670.00,3425.65,3538.85,3519.705035971223021582,139,40,489239.00,116,83.45,244.35,-51.15
20-November-2018,3468.90,3600.00,3420.00,3493.85,3519.436046511627906976,172,32,605343.00,169,98.26,180.00,24.95
19-November-2018,3337.00,3445.00,3337.00,3370.85,3386.000000000000000000,79,33,267494.00,76,96.20,108.00,33.85
16-November-2018,3648.00,3648.00,3370.00,3385.55,3431.043010752688172043,93,51,319087.00,87,93.55,278.00,-262.45
15-November-2018,3501.50,3673.00,3450.00,3460.45,3497.030075187969924812,133,54,465105.00,116,87.22,223.00,-41.05
14-November-2018,3455.00,3788.50,3455.00,3599.95,3603.894230769230769230,104,31,374805.00,81,77.88,333.50,144.95
13-November-2018,3664.00,3700.00,3620.05,3699.95,3668.528735632183908045,87,23,319162.00,86,98.85,79.95,35.95
12-November-2018,3575.00,3940.00,3575.00,3619.85,3640.000000000000000000,38,13,138320.00,35,92.11,365.00,44.85
9-November-2018,3870.00,3870.00,3867.00,3867.00,3868.500000000000000000,2,2,7737.00,2,100.00,3.00,-3.00
7-November-2018,3966.00,3966.00,3750.00,3760.60,3775.947368421052631578,19,10,71743.00,16,84.21,216.00,-205.40
6-November-2018,3700.00,3750.00,3505.10,3727.50,3705.971428571428571428,35,15,129709.00,31,88.57,244.90,27.50
5-November-2018,3524.00,3799.00,3524.00,3741.95,3710.986666666666666666,75,26,278324.00,55,73.33,275.00,217.95
2-November-2018,3795.00,3795.00,3520.00,3647.70,3635.818181818181818181,66,17,239964.00,56,84.85,275.00,-147.30
1-November-2018,3451.00,3500.00,3451.00,3500.00,3495.260869565217391304,23,6,80391.00,23,100.00,49.00,49.00
31-October-2018,3680.00,3680.00,3437.00,3493.35,3500.333333333333333333,21,12,73507.00,11,52.38,243.00,-186.65
30-October-2018,3689.90,3689.90,3426.00,3643.80,3537.777777777777777777,18,11,63680.00,15,83.33,263.90,-46.10
29-October-2018,3749.00,3749.00,3455.00,3497.50,3547.315789473684210526,38,12,134798.00,38,100.00,294.00,-251.50
26-October-2018,3415.00,3590.00,3415.00,3576.65,3553.714285714285714285,28,8,99504.00,28,100.00,175.00,161.65
25-October-2018,3500.00,3649.80,3450.00,3495.95,3521.181818181818181818,11,7,38733.00,11,100.00,199.80,-4.05
24-October-2018,3426.00,3600.00,3426.00,3429.00,3527.916666666666666666,12,7,42335.00,11,91.67,174.00,3.00
23-October-2018,3413.05,3690.00,3413.05,3649.95,3607.800000000000000000,15,6,54117.00,12,80.00,276.95,236.90
22-October-2018,3610.00,3746.00,3610.00,3699.95,3685.000000000000000000,3,3,11055.00,2,66.67,136.00,89.95
19-October-2018,3405.00,3477.00,3405.00,3477.00,3458.500000000000000000,16,7,55336.00,16,100.00,72.00,72.00
17-October-2018,3651.35,3672.00,3650.00,3654.65,3656.300000000000000000,30,10,109689.00,20,66.67,22.00,3.30
16-October-2018,3960.00,3964.00,3605.00,3964.00,3855.117647058823529411,34,14,131074.00,15,44.12,359.00,4.00
15-October-2018,3924.95,3924.95,3924.95,3924.95,3924.000000000000000000,1,1,3924.00,1,100.00,0.00,0.00
12-October-2018,3743.95,3961.95,3739.95,3897.40,3834.666666666666666666,12,11,46016.00,12,100.00,222.00,153.45
11-October-2018,3665.00,3699.40,3650.00,3699.40,3691.000000000000000000,10,5,36910.00,10,100.00,49.40,34.40
10-October-2018,3337.00,3742.00,3337.00,3735.80,3598.170731707317073170,41,22,147525.00,25,60.98,405.00,398.80
9-October-2018,3600.00,3605.00,3550.00,3552.00,3588.375000000000000000,8,5,28707.00,8,100.00,55.00,-48.00
8-October-2018,3615.00,3750.00,3451.00,3544.95,3527.000000000000000000,63,28,222201.00,61,96.83,299.00,-70.05
5-October-2018,3743.00,3919.85,3403.00,3725.00,3675.283333333333333333,60,36,220517.00,53,88.33,516.85,-18.00
4-October-2018,3800.00,3885.00,3800.00,3882.50,3841.250000000000000000,4,4,15365.00,4,100.00,85.00,82.50
3-October-2018,3716.00,4000.00,3716.00,3875.00,3888.333333333333333333,18,8,69990.00,15,83.33,284.00,159.00
1-October-2018,3901.00,3901.00,3713.00,3850.00,3863.131578947368421052,38,28,146799.00,36,94.74,188.00,-51.00
28-September-2018,3980.00,4100.00,3912.00,3940.50,3976.343750000000000000,32,18,127243.00,25,78.12,188.00,-39.50
27-September-2018,4001.00,4195.00,4001.00,4100.00,4118.200000000000000000,5,3,20591.00,1,20.00,194.00,99.00
26-September-2018,4329.95,4330.00,4100.05,4101.05,4215.760000000000000000,25,7,105394.00,18,72.00,229.95,-228.90
25-September-2018,4295.00,4298.95,4031.00,4031.60,4071.842105263157894736,19,12,77365.00,18,94.74,267.95,-263.40
24-September-2018,4487.00,4487.00,3975.00,4279.00,4172.739130434782608695,23,15,95973.00,17,73.91,512.00,-208.00
21-September-2018,4200.00,4360.00,4050.00,4112.40,4107.000000000000000000,11,9,45177.00,11,100.00,310.00,-87.60
19-September-2018,4240.00,4572.00,4001.00,4202.65,4186.000000000000000000,69,29,288834.00,42,60.87,571.00,-37.35
18-September-2018,4212.00,4289.95,4212.00,4261.70,4244.000000000000000000,14,10,59416.00,11,78.57,77.95,49.70
17-September-2018,4211.00,4321.50,4210.00,4321.50,4235.769230769230769230,13,7,55065.00,10,76.92,111.50,110.50
14-September-2018,4344.05,4350.00,4275.00,4321.50,4327.888888888888888888,81,29,350559.00,61,75.31,75.00,-22.55
12-September-2018,4350.00,4400.00,4343.05,4343.05,4373.250000000000000000,4,4,17493.00,4,100.00,56.95,-6.95
11-September-2018,4320.05,4352.40,4320.05,4343.05,4342.555555555555555555,9,3,39083.00,9,100.00,32.35,23.00
10-September-2018,4610.00,4610.00,4400.00,4411.00,4564.894736842105263157,19,4,86733.00,19,100.00,210.00,-199.00
7-September-2018,4400.00,4599.00,4400.00,4539.95,4468.843750000000000000,32,11,143003.00,24,75.00,199.00,139.95
6-September-2018,4949.00,4949.00,4426.20,4427.65,4594.925000000000000000,40,12,183797.00,30,75.00,522.80,-521.35
5-September-2018,4500.00,4560.00,4310.05,4418.00,4473.136363636363636363,22,11,98409.00,20,90.91,249.95,-82.00
4-September-2018,4719.00,4720.00,4402.00,4474.20,4576.953488372093023255,43,13,196809.00,22,51.16,318.00,-244.80
3-September-2018,4482.00,4736.95,4482.00,4736.95,4609.000000000000000000,2,2,9218.00,1,50.00,254.95,254.95
31-August-2018,4556.00,4714.90,4472.00,4693.55,4588.956521739130434782,23,11,105546.00,17,73.91,242.90,137.55
30-August-2018,4890.00,4890.00,4550.05,4552.75,4598.000000000000000000,20,10,91960.00,12,60.00,339.95,-337.25
28-August-2018,4699.00,4699.00,4533.00,4675.00,4649.400000000000000000,30,9,139482.00,27,90.00,166.00,-24.00
27-August-2018,4501.00,4747.00,4500.00,4522.20,4582.857142857142857142,35,7,160400.00,20,57.14,247.00,21.20
24-August-2018,4500.00,4750.00,4500.00,4731.65,4619.500000000000000000,64,11,295648.00,64,100.00,250.00,231.65
23-August-2018,4650.00,4675.00,4650.00,4651.15,4659.947916666666666666,96,10,447355.00,96,100.00,25.00,1.15
21-August-2018,4750.00,4750.00,4650.00,4650.00,4712.538461538461538461,39,12,183789.00,39,100.00,100.00,-100.00
20-August-2018,4636.00,4750.00,4636.00,4694.60,4699.116279069767441860,43,11,202062.00,41,95.35,114.00,58.60
17-August-2018,4699.00,4700.00,4590.00,4591.00,4630.742857142857142857,35,12,162076.00,35,100.00,110.00,-108.00
16-August-2018,4850.00,4850.00,4565.00,4614.45,4638.000000000000000000,25,9,115950.00,24,96.00,285.00,-235.55
14-August-2018,4500.00,4700.00,4500.00,4550.00,4577.192307692307692307,52,22,238014.00,51,98.08,200.00,50.00
13-August-2018,4646.00,5300.00,4540.00,4560.05,4714.115384615384615384,26,11,122567.00,21,80.77,760.00,-85.95
10-August-2018,4590.00,4590.00,4467.00,4467.00,4528.500000000000000000,10,6,45285.00,10,100.00,123.00,-123.00
8-August-2018,4520.00,4600.00,4520.00,4521.00,4526.941176470588235294,17,10,76958.00,17,100.00,80.00,1.00
7-August-2018,4500.00,4550.00,4500.00,4538.15,4530.702702702702702702,37,12,167636.00,37,100.00,50.00,38.15
6-August-2018,4646.00,4646.00,4390.00,4390.00,4583.000000000000000000,18,9,82494.00,18,100.00,256.00,-256.00
3-August-2018,4444.00,4649.00,4416.95,4507.80,4488.854271356783919597,199,42,893282.00,193,96.98,232.05,63.80
2-August-2018,4200.00,4225.00,4200.00,4225.00,4219.687500000000000000,48,14,202545.00,44,91.67,25.00,25.00
1-August-2018,4640.00,4640.00,4259.45,4302.35,4341.583333333333333333,72,31,312594.00,52,72.22,380.55,-337.65
31-July-2018,4400.00,4539.00,4400.00,4539.00,4469.500000000000000000,10,2,44695.00,5,50.00,139.00,139.00
30-July-2018,4650.00,4650.00,4400.00,4400.00,4491.175000000000000000,40,11,179647.00,12,30.00,250.00,-250.00
27-July-2018,4070.00,4500.00,4070.00,4389.75,4363.000000000000000000,41,27,178883.00,37,90.24,430.00,319.75
26-July-2018,4026.00,4178.00,4025.00,4070.00,4065.450000000000000000,20,7,81309.00,10,50.00,153.00,44.00
25-July-2018,4120.00,4148.00,4120.00,4148.00,4132.142857142857142857,7,5,28925.00,7,100.00,28.00,28.00
24-July-2018,4083.90,4100.00,4000.00,4096.70,4063.821428571428571428,28,19,113787.00,24,85.71,100.00,12.80
23-July-2018,3949.00,4050.00,3949.00,4019.35,4014.303571428571428571,56,28,224801.00,53,94.64,101.00,70.35
20-July-2018,3955.00,4000.00,3951.00,3951.00,3969.961538461538461538,26,7,103219.00,26,100.00,49.00,-4.00
19-July-2018,3975.00,4043.00,3940.00,4016.05,3975.918367346938775510,49,12,194820.00,47,95.92,103.00,41.05
18-July-2018,4000.00,4000.00,3975.00,3981.00,3991.603773584905660377,53,28,211555.00,45,84.91,25.00,-19.00
17-July-2018,3960.00,4067.00,3960.00,4040.00,3998.619047619047619047,21,7,83971.00,20,95.24,107.00,80.00
16-July-2018,4165.00,4165.00,3950.00,3950.00,4006.121212121212121212,33,18,132202.00,32,96.97,215.00,-215.00
13-July-2018,3921.10,4179.00,3921.10,4053.00,4047.666666666666666666,6,6,24286.00,5,83.33,257.90,131.90
12-July-2018,4015.25,4110.00,4015.25,4055.15,4057.058823529411764705,34,13,137940.00,33,97.06,94.75,39.90
11-July-2018,4040.00,4137.00,3970.00,4107.80,4019.867924528301886792,53,19,213053.00,46,86.79,167.00,67.80
10-July-2018,4199.80,4199.80,4025.00,4046.00,4036.833333333333333333,60,12,242210.00,55,91.67,174.80,-153.80
9-July-2018,4001.10,4150.00,4000.00,4015.85,4055.560439560439560439,91,29,369056.00,45,49.45,150.00,14.75
6-July-2018,4150.00,4150.00,4080.00,4150.00,4117.857142857142857142,28,15,115300.00,28,100.00,70.00,0.00
5-July-2018,4000.00,4174.95,4000.00,4101.20,4082.820000000000000000,50,20,204141.00,48,96.00,174.95,101.20
4-July-2018,4020.00,4070.00,4000.00,4005.00,4030.482758620689655172,29,17,116884.00,26,89.66,70.00,-15.00
3-July-2018,3950.00,4130.00,3950.00,4119.95,4020.257142857142857142,35,16,140709.00,33,94.29,180.00,169.95
2-July-2018,4227.00,4227.00,3925.00,3999.95,3984.781250000000000000,32,14,127513.00,23,71.88,302.00,-227.05
29-June-2018,4050.00,4190.00,4000.00,4127.00,4065.951219512195121951,41,17,166704.00,38,92.68,190.00,77.00
28-June-2018,4000.00,4119.95,3980.00,4000.85,4015.500000000000000000,8,7,32124.00,6,75.00,139.95,0.85
27-June-2018,3920.00,4538.65,3920.00,4014.75,4161.097560975609756097,41,28,170605.00,28,68.29,618.65,94.75
26-June-2018,4065.00,4193.95,4000.00,4105.15,4097.857142857142857142,42,28,172110.00,38,90.48,193.95,40.15
25-June-2018,4360.00,4360.00,4100.00,4180.00,4155.600000000000000000,10,8,41556.00,7,70.00,260.00,-180.00
22-June-2018,4198.00,4299.00,4117.00,4117.00,4195.480000000000000000,50,17,209774.00,30,60.00,182.00,-81.00
21-June-2018,4330.00,4330.00,4102.00,4132.80,4156.647058823529411764,34,17,141326.00,22,64.71,228.00,-197.20
20-June-2018,4210.00,4210.00,4133.00,4174.55,4183.257142857142857142,35,7,146414.00,35,100.00,77.00,-35.45
19-June-2018,4220.00,4226.00,4150.00,4170.00,4167.956521739130434782,46,25,191726.00,44,95.65,76.00,-50.00
18-June-2018,4395.00,4410.00,4305.00,4312.00,4366.761904761904761904,21,14,91702.00,12,57.14,105.00,-83.00
15-June-2018,4300.00,4360.00,4280.05,4293.35,4300.321428571428571428,28,21,120409.00,20,71.43,79.95,-6.65
14-June-2018,4410.00,4559.90,4351.00,4420.00,4416.870967741935483870,31,23,136923.00,22,70.97,208.90,10.00
13-June-2018,4798.00,4798.00,4400.00,4518.35,4535.173913043478260869,46,22,208618.00,41,89.13,398.00,-279.65
12-June-2018,4200.00,4400.00,4200.00,4354.55,4296.590163934426229508,61,29,262092.00,41,67.21,200.00,154.55
11-June-2018,4589.00,4589.00,4400.00,4400.00,4472.250000000000000000,4,4,17889.00,4,100.00,189.00,-189.00
8-June-2018,4301.00,4486.90,4300.00,4484.00,4374.777777777777777777,9,9,39373.00,6,66.67,186.90,183.00
7-June-2018,4090.00,4600.00,4080.00,4550.00,4432.528301886792452830,53,37,234924.00,44,83.02,520.00,460.00
6-June-2018,4200.00,4200.00,4013.00,4135.35,4106.585365853658536585,41,32,168370.00,24,58.54,187.00,-64.65
5-June-2018,4400.00,4400.00,4102.00,4243.15,4218.718750000000000000,32,29,134999.00,25,78.12,298.00,-156.85
4-June-2018,4414.00,4684.00,4140.00,4484.90,4413.514285714285714285,35,25,154473.00,26,74.29,544.00,70.90
1-June-2018,4890.00,4892.60,4542.00,4571.20,4635.111111111111111111,36,22,166864.00,33,91.67,350.60,-318.80
31-May-2018,4981.00,4981.00,4670.00,4756.85,4802.750000000000000000,16,10,76844.00,15,93.75,311.00,-224.15
30-May-2018,4860.00,4987.00,4860.00,4900.15,4949.037037037037037037,54,18,267248.00,37,68.52,127.00,40.15
29-May-2018,5097.00,5097.00,4751.00,4836.00,4918.872727272727272727,55,22,270538.00,40,72.73,346.00,-261.00
28-May-2018,4974.00,5053.00,4791.10,4910.00,4949.678571428571428571,28,19,138591.00,17,60.71,261.90,-64.00
25-May-2018,4655.00,4750.00,4627.10,4748.00,4669.176470588235294117,17,15,79376.00,16,94.12,122.90,93.00
24-May-2018,4600.00,4845.00,4600.00,4821.55,4770.636363636363636363,11,10,52477.00,9,81.82,245.00,221.55
23-May-2018,4500.00,4655.00,4410.00,4655.00,4453.125000000000000000,8,4,35625.00,8,100.00,245.00,155.00
22-May-2018,4428.00,4428.00,4410.00,4410.00,4421.000000000000000000,3,3,13263.00,3,100.00,18.00,-18.00
21-May-2018,4502.00,4577.00,4401.45,4500.00,4494.666666666666666666,18,14,80904.00,17,94.44,175.55,-2.00
18-May-2018,4751.00,4751.00,4601.00,4610.00,4673.722222222222222222,18,9,84127.00,18,100.00,150.00,-141.00
17-May-2018,4800.00,4800.00,4800.00,4800.00,4800.000000000000000000,1,1,4800.00,1,100.00,0.00,0.00
16-May-2018,4775.00,4880.00,4713.00,4714.00,4793.053571428571428571,56,27,268411.00,50,89.29,167.00,-61.00
15-May-2018,5070.00,5070.00,4820.00,4900.00,4915.000000000000000000,6,4,29490.00,6,100.00,250.00,-170.00
14-May-2018,4992.00,4992.00,4775.00,4794.00,4876.416666666666666666,12,7,58517.00,12,100.00,217.00,-198.00
11-May-2018,4895.00,4992.00,4895.00,4944.00,4912.833333333333333333,6,6,29477.00,4,66.67,97.00,49.00
10-May-2018,4801.00,4936.00,4785.00,4936.00,4820.777777777777777777,9,5,43387.00,8,88.89,151.00,135.00
9-May-2018,4851.00,5000.00,4831.00,4864.50,4898.045454545454545454,22,10,107757.00,13,59.09,169.00,13.50
8-May-2018,4816.50,5180.00,4816.50,5000.00,4939.629629629629629629,54,29,266740.00,46,85.19,363.50,183.50
7-May-2018,4711.00,4900.00,4711.00,4741.15,4832.342857142857142857,35,15,169132.00,22,62.86,189.00,30.15
4-May-2018,5005.00,5005.00,4851.00,4860.50,4865.086956521739130434,23,5,111897.00,23,100.00,154.00,-144.50
3-May-2018,4920.00,4920.00,4840.00,4851.85,4875.160000000000000000,25,16,121879.00,25,100.00,80.00,-68.15
2-May-2018,5000.00,5098.00,4926.00,4935.10,4971.338235294117647058,68,30,338051.00,54,79.41,172.00,-64.90
30-April-2018,5012.00,5125.00,5000.00,5009.60,5028.196428571428571428,56,33,281579.00,39,69.64,125.00,-2.40
27-April-2018,5041.10,5113.00,5041.00,5073.35,5087.619047619047619047,21,13,106840.00,14,66.67,72.00,32.25
26-April-2018,5149.00,5214.00,5005.00,5195.00,5144.720670391061452513,179,47,920905.00,130,72.63,209.00,46.00
25-April-2018,5060.00,5061.05,5000.00,5000.00,5016.814814814814814814,27,14,135454.00,27,100.00,61.05,-60.00
24-April-2018,5100.00,5123.00,5040.00,5052.00,5070.238095238095238095,21,8,106475.00,18,85.71,83.00,-48.00
23-April-2018,5100.00,5150.05,5001.00,5046.95,5101.872483221476510067,149,57,760179.00,93,62.42,149.05,-53.05
20-April-2018,5031.00,5163.00,5031.00,5106.70,5094.390243902439024390,41,17,208870.00,27,65.85,132.00,75.70
19-April-2018,5036.00,5186.00,5031.10,5090.15,5092.230769230769230769,26,14,132398.00,21,80.77,154.90,54.15
18-April-2018,5025.00,5187.00,5025.00,5061.25,5129.772727272727272727,66,23,338565.00,64,96.97,162.00,36.25
17-April-2018,5015.00,5155.00,5004.00,5076.00,5066.473684210526315789,19,13,96263.00,18,94.74,151.00,61.00
16-April-2018,5103.00,5187.50,5010.00,5010.00,5085.000000000000000000,17,11,86445.00,15,88.24,177.50,-93.00
13-April-2018,5189.00,5189.00,5057.00,5057.20,5166.129032258064516129,31,9,160150.00,30,96.77,132.00,-131.80
12-April-2018,5150.00,5150.00,5066.10,5108.50,5126.000000000000000000,15,12,76890.00,13,86.67,83.90,-41.50
11-April-2018,5300.00,5300.00,5100.00,5108.70,5167.096153846153846153,52,28,268689.00,45,86.54,200.00,-191.30
10-April-2018,5180.00,5190.00,5110.00,5189.00,5185.521739130434782608,23,9,119267.00,21,91.30,80.00,9.00
9-April-2018,5195.00,5195.00,5061.00,5139.50,5139.758620689655172413,29,21,149053.00,19,65.52,134.00,-55.50
6-April-2018,5148.00,5250.00,5012.00,5200.00,5141.333333333333333333,93,32,478144.00,57,61.29,238.00,52.00
5-April-2018,5100.00,5321.00,5100.00,5200.00,5194.142857142857142857,28,20,145436.00,18,64.29,221.00,100.00
4-April-2018,5089.00,5205.00,5089.00,5149.85,5144.708333333333333333,24,12,123473.00,17,70.83,116.00,60.85
3-April-2018,5004.05,5273.00,5004.05,5140.00,5162.436170212765957446,94,35,485269.00,67,71.28,268.95,135.95
2-April-2018,5180.00,5180.00,4950.00,5055.00,5062.398437500000000000,128,38,647987.00,88,68.75,230.00,-125.00
28-March-2018,5005.00,5100.00,4827.00,4961.40,4964.541176470588235294,85,42,421986.00,54,63.53,273.00,-43.60
27-March-2018,5149.90,5150.00,5000.00,5000.00,5075.380952380952380952,21,12,106583.00,20,95.24,150.00,-149.90
26-March-2018,4996.00,5185.00,4800.00,4961.70,4999.441988950276243093,181,49,904899.00,156,86.19,385.00,-34.30
23-March-2018,4910.00,5100.00,4900.00,5033.00,5019.260606060606060606,165,56,828178.00,133,80.61,200.00,123.00
22-March-2018,5124.00,5148.95,5066.00,5136.50,5120.171875000000000000,64,19,327691.00,60,93.75,82.95,12.50
21-March-2018,4984.00,5200.00,4850.20,5129.45,5062.560747663551401869,214,68,1083388.00,159,74.30,349.80,145.45
20-March-2018,5100.00,5300.00,4987.05,5033.00,5158.957528957528957528,259,80,1336170.00,171,66.02,312.95,-67.00
19-March-2018,5075.00,5300.00,5056.00,5124.65,5190.595330739299610894,257,62,1333983.00,170,66.15,244.00,49.65
16-March-2018,5320.00,5320.00,5000.00,5115.90,5203.774011299435028248,177,71,921068.00,129,72.88,320.00,-204.10
15-March-2018,5055.00,5248.00,4992.35,5175.15,5114.042704626334519572,281,100,1437046.00,201,71.53,255.65,120.15
14-March-2018,5100.00,5100.00,4744.00,4967.50,4938.543252595155709342,289,111,1427239.00,206,71.28,356.00,-132.50
13-March-2018,5140.00,5323.75,4750.00,4927.45,4999.465000000000000000,400,133,1999786.00,231,57.75,573.75,-212.55
12-March-2018,5197.00,5197.00,4700.00,4716.10,4822.705128205128205128,78,33,376171.00,57,73.08,497.00,-480.90
